# x_m,y_m
-1514.187337,243.172179
-1511.781247,238.791698
-1509.195293,234.514912
-1506.443757,230.342681
-1503.540147,226.274747
-1500.497337,222.309880
-1497.327755,218.445594
-1494.043427,214.678269
-1490.655837,211.003515
-1487.175824,207.416144
-1483.613658,203.910308
-1479.979086,200.479589
-1476.281288,197.117048
-1472.529082,193.815309
-1468.730805,190.566705
-1464.893635,187.364121
-1461.024143,184.200760
-1457.129153,181.068877
-1453.212933,177.963459
-1449.276405,174.883788
-1445.319553,171.830281
-1441.342316,168.803385
-1437.344614,165.803568
-1433.326441,162.831222
-1429.288138,159.886302
-1425.230310,156.968334
-1421.153581,154.076815
-1417.058562,151.211263
-1412.945849,148.371167
-1408.816023,145.556013
-1404.669653,142.765280
-1400.507303,139.998433
-1396.329524,137.254944
-1392.136750,134.534422
-1387.929295,131.836660
-1383.707448,129.161486
-1379.471491,126.508707
-1375.221705,123.878138
-1370.958369,121.269587
-1366.681754,118.682863
-1362.392129,116.117771
-1358.089760,113.574110
-1353.774889,111.051711
-1349.447730,108.550453
-1345.108477,106.070236
-1340.757326,103.610950
-1336.394470,101.172490
-1332.020100,98.754747
-1327.634401,96.357612
-1323.237561,93.980975
-1318.829761,91.624725
-1314.411182,89.288752
-1309.982002,86.972942
-1305.542396,84.677183
-1301.092536,82.401361
-1296.632594,80.145361
-1292.162738,77.909070
-1287.683131,75.692370
-1283.193942,73.495145
-1278.695337,71.317289
-1274.187507,69.158590
-1269.670724,67.018661
-1265.145306,64.897052
-1260.611555,62.793317
-1256.069758,60.707004
-1251.520207,58.637658
-1246.963180,56.584824
-1242.398957,54.548043
-1237.827806,52.526856
-1233.249995,50.520800
-1228.665785,48.529410
-1224.075433,46.552221
-1219.479189,44.588764
-1214.877305,42.638572
-1210.270014,40.701166
-1205.657570,38.776079
-1201.040222,36.862857
-1196.418121,34.960913
-1191.791391,33.070046
-1187.159791,31.191498
-1182.522313,29.327493
-1177.878032,27.480384
-1173.226344,25.652796
-1168.566534,23.846005
-1163.899052,22.058331
-1159.225468,20.286733
-1154.546964,18.528119
-1149.864576,16.779659
-1145.179100,15.039818
-1140.490606,13.308228
-1135.799122,11.584659
-1131.104809,9.868841
-1126.407759,8.160532
-1121.708077,6.459468
-1117.005872,4.765397
-1112.301246,3.078062
-1107.594304,1.397197
-1102.885166,-0.277508
-1098.173961,-1.946393
-1093.460821,-3.609802
-1088.745871,-5.268077
-1084.029240,-6.921563
-1079.311052,-8.570602
-1074.591433,-10.215541
-1069.870507,-11.856724
-1065.148397,-13.494497
-1060.425224,-15.129206
-1055.701112,-16.761196
-1050.976181,-18.390814
-1046.250552,-20.018408
-1041.524346,-21.644324
-1036.797682,-23.268910
-1032.070680,-24.892512
-1027.343458,-26.515479
-1022.616139,-28.138158
-1017.888823,-29.760846
-1013.161575,-31.383739
-1008.434444,-33.006965
-1003.707457,-34.630604
-998.980602,-36.254626
-994.253849,-37.878951
-989.527191,-39.503557
-984.800626,-41.128433
-980.074150,-42.753565
-975.347757,-44.378942
-970.621444,-46.004552
-965.895208,-47.630382
-961.169043,-49.256420
-956.442945,-50.882656
-951.716911,-52.509075
-946.990937,-54.135668
-942.265019,-55.762420
-937.539151,-57.389322
-932.813346,-59.016406
-928.087640,-60.643773
-923.362069,-62.271539
-918.636674,-63.899815
-913.911494,-65.528714
-909.186568,-67.158348
-904.461934,-68.788829
-899.737631,-70.420271
-895.013699,-72.052785
-890.290177,-73.686484
-885.567103,-75.321481
-880.844518,-76.957886
-876.122460,-78.595814
-871.400969,-80.235376
-866.680086,-81.876685
-861.959847,-83.519851
-857.240295,-85.164990
-852.521472,-86.812211
-847.803393,-88.461561
-843.086029,-90.112927
-838.369225,-91.765888
-833.652688,-93.419640
-828.936062,-95.073145
-824.218959,-96.725288
-819.500988,-98.374949
-814.781758,-100.021006
-810.060884,-101.662340
-805.337981,-103.297827
-800.612669,-104.926343
-795.884576,-106.546756
-791.153331,-108.157906
-786.418623,-109.758841
-781.680196,-111.348775
-776.937160,-112.924911
-772.187312,-114.480383
-767.427705,-116.005750
-762.655503,-117.491149
-757.868202,-118.926986
-753.064021,-120.305401
-748.242478,-121.622079
-743.403761,-122.874263
-738.547935,-124.058265
-733.675012,-125.169872
-728.785291,-126.204834
-723.879260,-127.158980
-718.957124,-128.026539
-714.019063,-128.798443
-709.065604,-129.464246
-704.097909,-130.013534
-699.117830,-130.435600
-694.127969,-130.720895
-689.131953,-130.861888
-684.134093,-130.851527
-679.139308,-130.681218
-674.152731,-130.345718
-669.179315,-129.849631
-664.223457,-129.202000
-659.288429,-128.411558
-654.376787,-127.486697
-649.490674,-126.435566
-644.631528,-125.266079
-639.800207,-123.986030
-634.997641,-122.603686
-630.224022,-121.125697
-625.480069,-119.553179
-620.769128,-117.883982
-616.094413,-116.115614
-611.458610,-114.246173
-606.864082,-112.278484
-602.310154,-110.219122
-597.795358,-108.074989
-593.318785,-105.853512
-588.879187,-103.558902
-584.478034,-101.190085
-580.119076,-98.744732
-575.805381,-96.220234
-571.539923,-93.614151
-567.323761,-90.929500
-563.153368,-88.174869
-559.023585,-85.359568
-554.929688,-82.493166
-550.867529,-79.582299
-546.836681,-76.627232
-542.839996,-73.625938
-538.879970,-70.576532
-534.958874,-67.476844
-531.077802,-64.327266
-527.234769,-61.131715
-523.426400,-57.894945
-519.649484,-54.621562
-515.900995,-51.315768
-512.178740,-47.980356
-508.481346,-44.617324
-504.807412,-41.228708
-501.155426,-37.816444
-497.523870,-34.382439
-493.911199,-30.928573
-490.315838,-27.456686
-486.736194,-23.968595
-483.170655,-20.466086
-479.617591,-16.950921
-476.075358,-13.424840
-472.542300,-9.889564
-469.016750,-6.346799
-465.497037,-2.798236
-461.981480,0.754447
-458.468399,4.309577
-454.956105,7.865480
-451.442954,11.420536
-447.927474,14.973294
-444.408317,18.522414
-440.884137,22.066545
-437.353587,25.604330
-433.815333,29.134406
-430.268049,32.655402
-426.710401,36.165938
-423.141102,39.664623
-419.558803,43.149981
-415.961556,46.619922
-412.346632,50.071434
-408.711063,53.501179
-405.051893,56.905734
-401.366241,60.281603
-397.651288,63.625210
-393.904345,66.932898
-390.122780,70.200881
-386.303629,73.425008
-382.440444,76.595836
-378.507194,79.678294
-374.456355,82.605512
-370.255601,85.315122
-365.891780,87.753584
-361.355671,89.851115
-356.646540,91.519294
-351.781782,92.665191
-346.815732,93.179687
-341.835776,92.979061
-336.939534,92.009778
-332.224710,90.351734
-327.724332,88.175956
-323.402423,85.664449
-319.175265,82.995391
-314.937044,80.344397
-310.584252,77.891321
-306.034043,75.826889
-301.262895,74.356779
-296.324707,73.645123
-291.332730,73.750633
-286.416460,74.629227
-281.663128,76.164184
-277.112252,78.225553
-272.766969,80.692616
-268.602930,83.455768
-264.580041,86.421318
-260.652332,89.512254
-256.770642,92.660819
-252.882771,95.801480
-248.926479,98.855256
-244.849330,101.745234
-240.624621,104.414610
-236.258961,106.846790
-231.769723,109.042624
-227.174380,111.006870
-222.488940,112.745399
-217.727493,114.263556
-212.902197,115.564699
-208.024108,116.651412
-203.103599,117.526348
-198.150457,118.192330
-193.173934,118.652311
-188.182843,118.910645
-183.185501,118.977638
-178.188943,118.866022
-173.198874,118.588151
-168.219816,118.155917
-163.255603,117.577227
-158.310186,116.855087
-153.387312,115.992537
-148.490508,114.992408
-143.623267,113.856982
-138.789382,112.586951
-133.992786,111.182601
-129.237543,109.644067
-124.527794,107.971537
-119.866588,106.168116
-115.254627,104.242185
-110.691981,102.202153
-106.178158,100.056209
-101.712578,97.811586
-97.295582,95.472803
-92.927859,93.043235
-88.609900,90.526274
-84.342072,87.925206
-80.124599,85.243252
-75.957577,82.483556
-71.840974,79.649194
-67.774643,76.743164
-63.758301,73.768424
-59.791428,70.728021
-55.873303,67.625047
-52.003102,64.462495
-48.179916,61.243267
-44.402645,57.970280
-40.669541,54.646995
-36.978453,51.277098
-33.327110,47.864172
-29.713139,44.411689
-26.134439,40.922657
-22.589396,37.399433
-19.076364,33.844285
-15.593650,30.259428
-12.139511,26.647029
-8.712158,23.009203
-5.309759,19.348025
-1.930448,15.665524
1.427676,11.963691
4.766501,8.244440
