# x_m,y_m
256.223719,320.692679
259.698671,317.102348
263.200570,313.538300
266.728250,309.999767
270.280556,306.485957
273.856363,302.996056
277.454539,299.529218
281.074019,296.084634
284.714108,292.661828
288.374435,289.260675
292.054653,285.881062
295.754409,282.522847
299.473360,279.185900
303.211160,275.870083
306.967473,272.575253
310.741964,269.301269
314.534334,266.048001
318.345653,262.817093
322.184169,259.618888
326.064458,256.471366
329.996025,253.387629
333.984037,250.377046
338.033467,247.449593
342.149116,244.616111
346.335435,241.888298
350.596591,239.278838
354.935565,236.801417
359.354251,234.469881
363.854557,232.299826
368.439145,230.313777
373.110318,228.539746
377.867053,227.011297
382.703936,225.762456
387.606278,224.803502
392.553927,224.118198
397.530712,223.684134
402.522438,223.478098
407.518453,223.469509
412.512160,223.624638
417.500001,223.909994
422.481493,224.295564
427.456787,224.760677
432.426044,225.289396
437.390202,225.865355
442.350615,226.472323
447.309215,227.093162
452.268303,227.709616
457.229904,228.303075
462.195952,228.854357
467.168632,229.341947
472.148585,229.741616
477.136874,230.028044
482.131243,230.176333
487.123379,230.167914
492.114119,229.979023
497.096340,229.569598
502.038934,228.845710
506.911785,227.744944
511.696128,226.306935
516.394379,224.611067
521.014201,222.710560
525.557025,220.630424
530.021184,218.384583
534.403458,215.982494
538.702218,213.433972
542.916461,210.749093
547.048801,207.941240
551.111378,205.033126
555.118637,202.048660
559.081742,199.005760
563.011695,195.920130
566.919947,192.807032
570.817260,189.680243
574.709696,186.547521
578.596826,183.408342
582.476476,180.259794
586.347535,177.100568
590.209241,173.929911
594.060889,170.747041
597.901770,167.551183
601.731162,164.341567
605.548338,161.117429
609.352556,157.878011
613.143065,154.622560
616.919101,151.350333
620.679892,148.060595
624.424646,144.752607
628.152567,141.425677
631.862815,138.079039
635.554730,134.712139
639.228258,131.325192
642.883796,127.918848
646.521792,124.493774
650.142729,121.050684
653.747088,117.590300
657.335276,114.113105
660.907631,110.619723
664.464306,107.110684
668.003178,103.583505
671.519042,100.033203
675.006369,96.454953
678.459499,92.843328
681.874630,89.195721
685.253800,85.515018
688.601754,81.805969
691.923647,78.074026
695.222359,74.321597
698.494140,70.545261
701.732031,66.739707
704.928932,62.899540
708.077752,59.019876
711.175177,55.099153
714.221739,51.138823
717.218462,47.140694
720.166046,43.106207
723.064469,39.036254
725.913190,34.931352
728.711809,30.792138
731.460010,26.619348
734.157664,22.413739
736.805101,18.176280
739.403289,13.908461
741.952746,9.611340
744.451579,5.284493
746.896266,0.926782
749.283108,-3.462912
751.608458,-7.885480
753.874091,-12.338905
756.086644,-16.818897
758.252969,-21.321381
760.379520,-25.842732
762.469844,-30.380971
764.524798,-34.935393
766.544958,-39.505357
768.530992,-44.090259
770.483563,-48.689519
772.403351,-53.302564
774.291046,-57.928839
776.147347,-62.567803
777.972975,-67.218927
779.768691,-71.881683
781.535276,-76.555556
783.273514,-81.240048
784.984190,-85.934675
786.668095,-90.638972
788.326020,-95.352490
789.958717,-100.074812
791.566684,-104.805612
793.150138,-109.544658
794.709330,-114.291708
796.245193,-119.046340
797.759956,-123.807758
799.256679,-128.574894
800.738566,-133.346666
802.208462,-138.122147
803.667794,-142.900867
805.116774,-147.682737
806.555350,-152.467746
807.983465,-157.255888
809.401060,-162.047155
810.808079,-166.841539
812.204462,-171.639031
813.590153,-176.439622
814.965092,-181.243304
816.329223,-186.050066
817.682485,-190.859899
819.024822,-195.672793
820.356175,-200.488737
821.676485,-205.307720
822.985694,-210.129731
824.283744,-214.954758
825.570571,-219.782786
826.846146,-224.613798
828.110577,-229.447743
829.364050,-234.284542
830.606751,-239.124119
831.838865,-243.966403
833.060578,-248.811321
834.272075,-253.658802
835.473545,-258.508779
836.665174,-263.361183
837.847149,-268.215947
839.019610,-273.072960
840.181517,-277.932450
841.318584,-282.797752
842.371236,-287.680932
843.245231,-292.599152
843.868533,-297.557525
844.194920,-302.545841
844.177419,-307.542980
843.753459,-312.524398
842.885350,-317.440850
841.446856,-322.224368
839.566412,-326.852973
837.005736,-331.104858
833.853560,-334.994344
830.303043,-338.503222
826.407080,-341.628965
822.262634,-344.422888
817.929523,-346.913413
813.456370,-349.143188
808.883033,-351.154665
804.246953,-353.014771
799.587154,-354.816806
794.924457,-356.612639
790.262499,-358.410348
785.601386,-360.210292
780.941307,-362.012928
776.282434,-363.818673
771.624937,-365.627965
766.968986,-367.441233
762.314755,-369.258912
757.662418,-371.081431
753.012150,-372.909223
748.364127,-374.742718
743.718529,-376.582348
739.075535,-378.428542
734.435329,-380.281729
729.798093,-382.142338
725.164013,-384.010795
720.533278,-385.887529
715.906064,-387.772932
711.282478,-389.667174
706.662588,-391.570386
702.046361,-393.482512
697.432345,-395.399974
692.814103,-397.306862
688.181044,-399.177036
683.524406,-400.988156
678.839688,-402.726112
674.124181,-404.378906
669.375549,-405.933918
664.592037,-407.377915
659.772804,-408.697236
654.917369,-409.875874
650.025275,-410.891317
645.097929,-411.718551
640.139547,-412.332704
635.157546,-412.709342
630.162786,-412.826586
625.169337,-412.663807
620.194850,-412.200642
615.261225,-411.419085
610.390698,-410.312425
605.601232,-408.893695
600.905981,-407.187881
596.314996,-405.218275
591.837857,-403.001373
587.483351,-400.551939
583.258646,-397.884749
579.169382,-395.014134
575.219844,-391.953988
571.413344,-388.717660
567.752057,-385.318017
564.234632,-381.769617
560.855613,-378.089108
557.607783,-374.292238
554.482731,-370.393727
551.472067,-366.406305
548.570906,-362.338281
545.777295,-358.195618
543.088965,-353.983963
540.503049,-349.708710
538.014457,-345.376144
535.615681,-340.993125
533.298712,-336.566265
531.055351,-332.101668
528.877116,-327.604925
526.755339,-323.081264
524.681170,-318.535578
522.645665,-313.972446
520.639928,-309.396147
518.655089,-304.810749
516.682204,-300.220195
514.712293,-295.628364
512.736368,-291.039118
510.745456,-286.456355
508.730631,-281.884057
506.683032,-277.326344
504.593901,-272.787521
502.454602,-268.272130
500.256655,-263.785001
497.991756,-259.331290
495.651822,-254.916558
493.228992,-250.546748
490.714501,-246.229213
488.085140,-241.981760
485.283876,-237.845766
482.254820,-233.871264
478.953956,-230.119811
475.342953,-226.667590
471.391326,-223.613581
467.082462,-221.084658
462.436631,-219.237459
457.556476,-218.226210
452.577630,-218.147184
447.652102,-218.913721
442.893130,-220.425580
438.367830,-222.547670
434.100454,-225.140516
430.087142,-228.115608
426.323313,-231.403964
422.800481,-234.947006
419.481585,-238.681271
416.302059,-242.535558
413.215237,-246.464727
410.192496,-250.443421
407.207578,-254.450506
404.233579,-258.465658
401.243145,-262.468444
398.209221,-266.438143
395.104076,-270.352295
391.897940,-274.184131
388.561416,-277.902855
385.067919,-281.474434
381.394893,-284.860813
377.524416,-288.019449
373.445722,-290.903921
369.159278,-293.468608
364.680422,-295.680273
360.033182,-297.511912
355.245832,-298.936839
350.351819,-299.935718
345.389929,-300.511040
340.397852,-300.689946
335.405793,-300.506514
330.437520,-299.984665
325.513119,-299.143308
320.649517,-298.001301
315.860891,-296.577015
311.158958,-294.888167
306.552253,-292.954457
302.044160,-290.800671
297.634962,-288.450929
293.322386,-285.928104
289.102938,-283.252323
284.973716,-280.439223
280.930800,-277.503377
276.969172,-274.458678
273.082869,-271.318360
269.265112,-268.095020
265.508447,-264.800656
261.804844,-261.446720
258.145901,-258.044098
254.523546,-254.602565
250.929892,-251.131116
247.354842,-247.640485
243.785750,-244.143715
240.216916,-240.646681
236.647365,-237.150379
233.077066,-233.654841
229.506044,-230.160041
225.934313,-226.665967
222.361875,-223.172614
218.788736,-219.679979
215.214899,-216.188057
211.640371,-212.696844
208.065154,-209.206335
204.489254,-205.716527
200.912675,-202.227415
197.335422,-198.738994
193.757498,-195.251260
190.178909,-191.764209
186.599659,-188.277837
183.019752,-184.792140
179.439192,-181.307112
175.857985,-177.822750
172.276135,-174.339049
168.693646,-170.856005
165.110522,-167.373614
161.526768,-163.891871
157.942389,-160.410773
154.357389,-156.930313
150.771772,-153.450490
147.185542,-149.971297
143.598705,-146.492731
140.011265,-143.014787
136.423225,-139.537461
132.834591,-136.060748
129.245367,-132.584645
125.655557,-129.109147
122.065166,-125.634249
118.474198,-122.159948
114.882657,-118.686238
111.290548,-115.213116
107.697875,-111.740578
104.104638,-108.268623
100.510839,-104.797250
96.916481,-101.326455
93.321565,-97.856239
89.726094,-94.386598
86.130068,-90.917532
82.533489,-87.449038
78.936360,-83.981116
75.338682,-80.513763
71.740457,-77.046977
68.141687,-73.580758
64.542374,-70.115103
60.942519,-66.650010
57.342124,-63.185478
53.741191,-59.721506
50.139722,-56.258091
46.537718,-52.795232
42.935182,-49.332927
39.332115,-45.871175
35.728518,-42.409973
32.124395,-38.949321
28.519745,-35.489215
24.914573,-32.029656
21.308878,-28.570641
17.702663,-25.112167
14.095929,-21.654235
10.488679,-18.196841
6.880914,-14.739985
3.272636,-11.283665
-0.336153,-7.827878
